utterance_id,audio_path,reference_text,word_index,word,expected_ending,start_ms,end_ms,speaker,source
ARA NORM  0592,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0592.wav,قَالَ خُبَرَاءٌ إِقْتِصَادِيُّونَ إِنَّ الدَّعْمَ الْخَلِيجِيَّ أَلَّذِي أَعْلَنَتْ عَنْهُ مُؤَخَّرَاً أَلسُّعُودِيَّةُ وَالْإِمَارَاتُ وَالْكُوَيْتُ لِمِصْرَ سَيُعَوِّضُ تدَنِّيَ الْإِسْتِ^ْمَارِ الْأَجْنَبِيِّ أَلَّذِي شَهِدَتْ مُعَدَّلَاتُ تَدَفُّقِهِ تَدَنِّيَاً مَلْحُوظاً مُنْذُ أَحْدَا^ِ ^َوْرَةِ الْخَامِسِ وَالْعِشْرِينَ مِنْ يَنَايِرْ,23,مَلْحُوظاً,tanwin_fath,21530.0,22260.0,asc,arabic_speech_corpus
ARA NORM  0592,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0592.wav,قَالَ خُبَرَاءٌ إِقْتِصَادِيُّونَ إِنَّ الدَّعْمَ الْخَلِيجِيَّ أَلَّذِي أَعْلَنَتْ عَنْهُ مُؤَخَّرَاً أَلسُّعُودِيَّةُ وَالْإِمَارَاتُ وَالْكُوَيْتُ لِمِصْرَ سَيُعَوِّضُ تدَنِّيَ الْإِسْتِ^ْمَارِ الْأَجْنَبِيِّ أَلَّذِي شَهِدَتْ مُعَدَّلَاتُ تَدَفُّقِهِ تَدَنِّيَاً مَلْحُوظاً مُنْذُ أَحْدَا^ِ ^َوْرَةِ الْخَامِسِ وَالْعِشْرِينَ مِنْ يَنَايِرْ,25,أَحْدَا^ِ,kasra,22700.0,23460.0,asc,arabic_speech_corpus
ARA NORM  0592,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0592.wav,قَالَ خُبَرَاءٌ إِقْتِصَادِيُّونَ إِنَّ الدَّعْمَ الْخَلِيجِيَّ أَلَّذِي أَعْلَنَتْ عَنْهُ مُؤَخَّرَاً أَلسُّعُودِيَّةُ وَالْإِمَارَاتُ وَالْكُوَيْتُ لِمِصْرَ سَيُعَوِّضُ تدَنِّيَ الْإِسْتِ^ْمَارِ الْأَجْنَبِيِّ أَلَّذِي شَهِدَتْ مُعَدَّلَاتُ تَدَفُّقِهِ تَدَنِّيَاً مَلْحُوظاً مُنْذُ أَحْدَا^ِ ^َوْرَةِ الْخَامِسِ وَالْعِشْرِينَ مِنْ يَنَايِرْ,29,مِنْ,none,15770.0,19370.0,asc,arabic_speech_corpus
ARA NORM  0593,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0593.wav,مُؤَشْراً شَامِلاً يَعْكِسُ الْعَدِيدَ مِنَ الْمَدْلُولَاتِ السِّيَاسِيَّةِ وَالْإِقْتِصَادِيَّةِ فِي آنٍ وَاحِدٍ,0,مُؤَشْراً,tanwin_fath,100.0,860.0,asc,arabic_speech_corpus
ARA NORM  0593,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0593.wav,مُؤَشْراً شَامِلاً يَعْكِسُ الْعَدِيدَ مِنَ الْمَدْلُولَاتِ السِّيَاسِيَّةِ وَالْإِقْتِصَادِيَّةِ فِي آنٍ وَاحِدٍ,1,شَامِلاً,tanwin_fath,860.0,1620.0,asc,arabic_speech_corpus
ARA NORM  0593,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0593.wav,مُؤَشْراً شَامِلاً يَعْكِسُ الْعَدِيدَ مِنَ الْمَدْلُولَاتِ السِّيَاسِيَّةِ وَالْإِقْتِصَادِيَّةِ فِي آنٍ وَاحِدٍ,9,آنٍ,tanwin_kasr,1540.0,2750.0,asc,arabic_speech_corpus
ARA NORM  0593,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0593.wav,مُؤَشْراً شَامِلاً يَعْكِسُ الْعَدِيدَ مِنَ الْمَدْلُولَاتِ السِّيَاسِيَّةِ وَالْإِقْتِصَادِيَّةِ فِي آنٍ وَاحِدٍ,10,وَاحِدٍ,tanwin_kasr,2750.0,7920.0,asc,arabic_speech_corpus
ARA NORM  0594,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0594.wav,خَالِدْ الْحَسَنْ أَلْعُضْوُ فِي غُرْفَةِ التِّجَارَةِ الْمِصْرِيَّةِ يَقُولُ إِنَّهُ يُمْكِنُ تَقْسِيمُ خَسَائِرِ الْإِسْتِ^ْمَارَاتِ الْخَلِيجِيَّةِ فِي مِصْرَ إِلَى ^َلَا^َةِ أَنْوَاعٍ,7,يَقُولُ,damma,5780.0,6900.0,asc,arabic_speech_corpus
ARA NORM  0594,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0594.wav,خَالِدْ الْحَسَنْ أَلْعُضْوُ فِي غُرْفَةِ التِّجَارَةِ الْمِصْرِيَّةِ يَقُولُ إِنَّهُ يُمْكِنُ تَقْسِيمُ خَسَائِرِ الْإِسْتِ^ْمَارَاتِ الْخَلِيجِيَّةِ فِي مِصْرَ إِلَى ^َلَا^َةِ أَنْوَاعٍ,9,يُمْكِنُ,damma,7410.0,8190.0,asc,arabic_speech_corpus
ARA NORM  0595,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0595.wav,أَلنَّوْعُ ال^َّانِي وَهِيَ الْخَسَائِرُ النَّاجِمَةُ عَنْ تَوَقُّفِ عَدَدٍ مِنْ الْإِسْتِ^ْمَارَاتِ الْخَلِيجِيَّةِ عَنْ مُمَارَسَةِ نَشَاطِهَا بِالصُّورَةِ الْمُعْتَادَةِ,7,عَدَدٍ,tanwin_kasr,4870.0,5330.0,asc,arabic_speech_corpus
ARA NORM  0595,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0595.wav,أَلنَّوْعُ ال^َّانِي وَهِيَ الْخَسَائِرُ النَّاجِمَةُ عَنْ تَوَقُّفِ عَدَدٍ مِنْ الْإِسْتِ^ْمَارَاتِ الْخَلِيجِيَّةِ عَنْ مُمَارَسَةِ نَشَاطِهَا بِالصُّورَةِ الْمُعْتَادَةِ,8,مِنْ,none,5330.0,5620.0,asc,arabic_speech_corpus
ARA NORM  0595,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0595.wav,أَلنَّوْعُ ال^َّانِي وَهِيَ الْخَسَائِرُ النَّاجِمَةُ عَنْ تَوَقُّفِ عَدَدٍ مِنْ الْإِسْتِ^ْمَارَاتِ الْخَلِيجِيَّةِ عَنْ مُمَارَسَةِ نَشَاطِهَا بِالصُّورَةِ الْمُعْتَادَةِ,10,الْخَلِيجِيَّةِ,kasra,7260.0,8850.0,asc,arabic_speech_corpus
ARA NORM  0595,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0595.wav,أَلنَّوْعُ ال^َّانِي وَهِيَ الْخَسَائِرُ النَّاجِمَةُ عَنْ تَوَقُّفِ عَدَدٍ مِنْ الْإِسْتِ^ْمَارَاتِ الْخَلِيجِيَّةِ عَنْ مُمَارَسَةِ نَشَاطِهَا بِالصُّورَةِ الْمُعْتَادَةِ,11,عَنْ,none,8850.0,9110.0,asc,arabic_speech_corpus
ARA NORM  0596,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0596.wav,أَمَّا النَّوْعُ ال^َّالِ^ُ وَالْأَخِيرُ وَهِيَ تَوَقُّعَاتٌ بِأَنَّ الْأَسْوَاقَ الْمِصْرِيَّةَ لَنْ تَشْهَدَ إِسْتِ^ْمَارَاتٍ خَلِيجِيَّةٍ خِلَالَ الْفَتْرَةِ الْمُقْبِلَةِ وَلَكِنْ هَذَا مُسْتَبْعَدٌ الْآنَ,2,ال^َّالِ^ُ,damma,1310.0,1860.0,asc,arabic_speech_corpus
ARA NORM  0596,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0596.wav,أَمَّا النَّوْعُ ال^َّالِ^ُ وَالْأَخِيرُ وَهِيَ تَوَقُّعَاتٌ بِأَنَّ الْأَسْوَاقَ الْمِصْرِيَّةَ لَنْ تَشْهَدَ إِسْتِ^ْمَارَاتٍ خَلِيجِيَّةٍ خِلَالَ الْفَتْرَةِ الْمُقْبِلَةِ وَلَكِنْ هَذَا مُسْتَبْعَدٌ الْآنَ,12,خَلِيجِيَّةٍ,tanwin_kasr,9800.0,10680.0,asc,arabic_speech_corpus
ARA NORM  0596,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0596.wav,أَمَّا النَّوْعُ ال^َّالِ^ُ وَالْأَخِيرُ وَهِيَ تَوَقُّعَاتٌ بِأَنَّ الْأَسْوَاقَ الْمِصْرِيَّةَ لَنْ تَشْهَدَ إِسْتِ^ْمَارَاتٍ خَلِيجِيَّةٍ خِلَالَ الْفَتْرَةِ الْمُقْبِلَةِ وَلَكِنْ هَذَا مُسْتَبْعَدٌ الْآنَ,16,وَلَكِنْ,none,14030.0,14690.0,asc,arabic_speech_corpus
ARA NORM  0596,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0596.wav,أَمَّا النَّوْعُ ال^َّالِ^ُ وَالْأَخِيرُ وَهِيَ تَوَقُّعَاتٌ بِأَنَّ الْأَسْوَاقَ الْمِصْرِيَّةَ لَنْ تَشْهَدَ إِسْتِ^ْمَارَاتٍ خَلِيجِيَّةٍ خِلَالَ الْفَتْرَةِ الْمُقْبِلَةِ وَلَكِنْ هَذَا مُسْتَبْعَدٌ الْآنَ,18,مُسْتَبْعَدٌ,tanwin_damm,1530.0,10140.0,asc,arabic_speech_corpus
ARA NORM  0597,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0597.wav,وَأَكَّدَ الْبَاحِ^ُ الْإِقْتِصَادِيُّ إِبْرَاهِيمْ خَلِيلْ ضَرُورَةَ التَّفْرِيقِ بَيْنَ نَوْعَيْنِ مِنْ الْإِسْتِ^ْمَارَاتِ الْخَلِيجِيَّةِ فِي مِصْرَ وَيَقُولُ هُنَاكَ إِسْتِ^ْمَارَاتٌ يَقُومُ بِهَا الْقَطَاعُ الْخَاصُّ وَرِجَالُ الْأَعْمَالِ الْخَلِيجِيِّينَ,2,الْإِقْتِصَادِيُّ,damma,1350.0,2580.0,asc,arabic_speech_corpus
ARA NORM  0597,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0597.wav,وَأَكَّدَ الْبَاحِ^ُ الْإِقْتِصَادِيُّ إِبْرَاهِيمْ خَلِيلْ ضَرُورَةَ التَّفْرِيقِ بَيْنَ نَوْعَيْنِ مِنْ الْإِسْتِ^ْمَارَاتِ الْخَلِيجِيَّةِ فِي مِصْرَ وَيَقُولُ هُنَاكَ إِسْتِ^ْمَارَاتٌ يَقُومُ بِهَا الْقَطَاعُ الْخَاصُّ وَرِجَالُ الْأَعْمَالِ الْخَلِيجِيِّينَ,6,التَّفْرِيقِ,kasra,5130.0,5840.0,asc,arabic_speech_corpus
ARA NORM  0597,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0597.wav,وَأَكَّدَ الْبَاحِ^ُ الْإِقْتِصَادِيُّ إِبْرَاهِيمْ خَلِيلْ ضَرُورَةَ التَّفْرِيقِ بَيْنَ نَوْعَيْنِ مِنْ الْإِسْتِ^ْمَارَاتِ الْخَلِيجِيَّةِ فِي مِصْرَ وَيَقُولُ هُنَاكَ إِسْتِ^ْمَارَاتٌ يَقُومُ بِهَا الْقَطَاعُ الْخَاصُّ وَرِجَالُ الْأَعْمَالِ الْخَلِيجِيِّينَ,14,وَيَقُولُ,damma,11080.0,11780.0,asc,arabic_speech_corpus
ARA NORM  0597,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0597.wav,وَأَكَّدَ الْبَاحِ^ُ الْإِقْتِصَادِيُّ إِبْرَاهِيمْ خَلِيلْ ضَرُورَةَ التَّفْرِيقِ بَيْنَ نَوْعَيْنِ مِنْ الْإِسْتِ^ْمَارَاتِ الْخَلِيجِيَّةِ فِي مِصْرَ وَيَقُولُ هُنَاكَ إِسْتِ^ْمَارَاتٌ يَقُومُ بِهَا الْقَطَاعُ الْخَاصُّ وَرِجَالُ الْأَعْمَالِ الْخَلِيجِيِّينَ,16,إِسْتِ^ْمَارَاتٌ,tanwin_damm,12310.0,13710.0,asc,arabic_speech_corpus
ARA NORM  0598,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0598.wav,وَهُنَاكَ اسْتِ^ْمَارَاتٌ مُبَاشَرَةٌ مِنَ الدُّوَلِ الْخَلِيجِيَّةِ وَالنَّوْعُ ال^َّانِي مِنْ وِجْهَةِ نَظَرَهِ هُوَ الْأَكْ^َرُ أَهَمِيَّةً بِالنِّسْبَةِ لِمَصْرَ مِنْ حَيْ^ُ الْقِيمَةُ,1,اسْتِ^ْمَارَاتٌ,tanwin_damm,1130.0,2220.0,asc,arabic_speech_corpus
ARA NORM  0598,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0598.wav,وَهُنَاكَ اسْتِ^ْمَارَاتٌ مُبَاشَرَةٌ مِنَ الدُّوَلِ الْخَلِيجِيَّةِ وَالنَّوْعُ ال^َّانِي مِنْ وِجْهَةِ نَظَرَهِ هُوَ الْأَكْ^َرُ أَهَمِيَّةً بِالنِّسْبَةِ لِمَصْرَ مِنْ حَيْ^ُ الْقِيمَةُ,2,مُبَاشَرَةٌ,tanwin_damm,2220.0,3120.0,asc,arabic_speech_corpus
ARA NORM  0598,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0598.wav,وَهُنَاكَ اسْتِ^ْمَارَاتٌ مُبَاشَرَةٌ مِنَ الدُّوَلِ الْخَلِيجِيَّةِ وَالنَّوْعُ ال^َّانِي مِنْ وِجْهَةِ نَظَرَهِ هُوَ الْأَكْ^َرُ أَهَمِيَّةً بِالنِّسْبَةِ لِمَصْرَ مِنْ حَيْ^ُ الْقِيمَةُ,5,الْخَلِيجِيَّةِ,kasra,3970.0,5480.0,asc,arabic_speech_corpus
ARA NORM  0598,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0598.wav,وَهُنَاكَ اسْتِ^ْمَارَاتٌ مُبَاشَرَةٌ مِنَ الدُّوَلِ الْخَلِيجِيَّةِ وَالنَّوْعُ ال^َّانِي مِنْ وِجْهَةِ نَظَرَهِ هُوَ الْأَكْ^َرُ أَهَمِيَّةً بِالنِّسْبَةِ لِمَصْرَ مِنْ حَيْ^ُ الْقِيمَةُ,6,وَالنَّوْعُ,damma,5480.0,6640.0,asc,arabic_speech_corpus
ARA NORM  0598,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0598.wav,وَهُنَاكَ اسْتِ^ْمَارَاتٌ مُبَاشَرَةٌ مِنَ الدُّوَلِ الْخَلِيجِيَّةِ وَالنَّوْعُ ال^َّانِي مِنْ وِجْهَةِ نَظَرَهِ هُوَ الْأَكْ^َرُ أَهَمِيَّةً بِالنِّسْبَةِ لِمَصْرَ مِنْ حَيْ^ُ الْقِيمَةُ,12,الْأَكْ^َرُ,damma,9620.0,10400.0,asc,arabic_speech_corpus
ARA NORM  0598,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0598.wav,وَهُنَاكَ اسْتِ^ْمَارَاتٌ مُبَاشَرَةٌ مِنَ الدُّوَلِ الْخَلِيجِيَّةِ وَالنَّوْعُ ال^َّانِي مِنْ وِجْهَةِ نَظَرَهِ هُوَ الْأَكْ^َرُ أَهَمِيَّةً بِالنِّسْبَةِ لِمَصْرَ مِنْ حَيْ^ُ الْقِيمَةُ,13,أَهَمِيَّةً,tanwin_fath,10400.0,11130.0,asc,arabic_speech_corpus
ARA NORM  0599,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0599.wav,وَيُضِيفَ لَكِنْ عَلَى الرَّغْمِ مِنْ رَغْبَةِ الْبُلْدَانِ الْخَلِيجِيَّةِ فِي تَوْجِيهِ فَوَائِضِهَا أَلْمَالِيَّةِ لِلْإِسْتِ^ْمَارِ فِي مُخْتَلَفِ الْبُلْدَانِ الْعَرَبِيَّةِ وَمِصْرَ فِي الْمُقَدِّمَةِ إِلَّا أَنَّ الْإِقْتِصَادَ الْمِصْرِيَّ يَظُلُّ عَاجِزاً عَنْ الْإِسْتِفَادَةِ مِنْ تِلْكَ الْفُرْصَةِ,1,لَكِنْ,none,1090.0,1620.0,asc,arabic_speech_corpus
ARA NORM  0599,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0599.wav,وَيُضِيفَ لَكِنْ عَلَى الرَّغْمِ مِنْ رَغْبَةِ الْبُلْدَانِ الْخَلِيجِيَّةِ فِي تَوْجِيهِ فَوَائِضِهَا أَلْمَالِيَّةِ لِلْإِسْتِ^ْمَارِ فِي مُخْتَلَفِ الْبُلْدَانِ الْعَرَبِيَّةِ وَمِصْرَ فِي الْمُقَدِّمَةِ إِلَّا أَنَّ الْإِقْتِصَادَ الْمِصْرِيَّ يَظُلُّ عَاجِزاً عَنْ الْإِسْتِفَادَةِ مِنْ تِلْكَ الْفُرْصَةِ,7,الْخَلِيجِيَّةِ,kasra,4620.0,6230.0,asc,arabic_speech_corpus
ARA NORM  0599,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0599.wav,وَيُضِيفَ لَكِنْ عَلَى الرَّغْمِ مِنْ رَغْبَةِ الْبُلْدَانِ الْخَلِيجِيَّةِ فِي تَوْجِيهِ فَوَائِضِهَا أَلْمَالِيَّةِ لِلْإِسْتِ^ْمَارِ فِي مُخْتَلَفِ الْبُلْدَانِ الْعَرَبِيَّةِ وَمِصْرَ فِي الْمُقَدِّمَةِ إِلَّا أَنَّ الْإِقْتِصَادَ الْمِصْرِيَّ يَظُلُّ عَاجِزاً عَنْ الْإِسْتِفَادَةِ مِنْ تِلْكَ الْفُرْصَةِ,16,الْعَرَبِيَّةِ,kasra,12940.0,13910.0,asc,arabic_speech_corpus
ARA NORM  0599,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\wav\ARA NORM  0599.wav,وَيُضِيفَ لَكِنْ عَلَى الرَّغْمِ مِنْ رَغْبَةِ الْبُلْدَانِ الْخَلِيجِيَّةِ فِي تَوْجِيهِ فَوَائِضِهَا أَلْمَالِيَّةِ لِلْإِسْتِ^ْمَارِ فِي مُخْتَلَفِ الْبُلْدَانِ الْعَرَبِيَّةِ وَمِصْرَ فِي الْمُقَدِّمَةِ إِلَّا أَنَّ الْإِقْتِصَادَ الْمِصْرِيَّ يَظُلُّ عَاجِزاً عَنْ الْإِسْتِفَادَةِ مِنْ تِلْكَ الْفُرْصَةِ,25,عَاجِزاً,tanwin_fath,19860.0,20490.0,asc,arabic_speech_corpus
